player,monster,level,variant,出場回数,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
なまはる,セイレン,19,亜種1,9,ダークボルト / ヒーリング / ブラッドスティール / 悪魔のトリル,心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=42&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=106&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=138&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=170&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=234&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=266&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=331&se=3&t=1,,
なまはる,ナイトメア,13,亜種2,1,スリープクラウド / ペトロガス / 挑発,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=138&se=3&t=1,,,,,,,,,,
なまはる,スターヴァンパイアB,21,原種,1,アンガドーリエラ / エナジードレイン,ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=170&se=3&t=1,,,,,,,,,,
なまはる,スターヴァンパイア,21,原種,1,アンガドーリエラ / エナジードレイン,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=331&se=3&t=1,,,,,,,,,,
ウェェ,反射ラベンダードラゴン,16,原種,5,夢の終わり,HPブースト / 命中ブースト / 守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=40&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=104&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=266&se=3&t=1,,,,,,
ウェェ,ナイトメア,30,亜種2,7,アースクェイク / カロウシブスピット / クリティカルスパイク / スリープクラウド,HPブースト / リジェネレイト / リフレクション / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=72&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=168&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=232&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=267&se=3&t=1,,,,
ウェェ,エアリエル,16,原種,6,ウィンドボルト / ストームワーニング / テンペスト / 水流,ハートオブフレイム / リジェネレイト / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=72&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=136&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=168&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=267&se=3&t=1,,,,,
ウェェ,スキュラ,27,原種,10,アイスランス / スリートストーム / スリープクラウド / ヘイルショット,クィックオーダー / コールドアシスト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=40&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=72&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=104&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=136&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=168&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=232&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=266&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=267&se=3&t=1,
ウェェ,反射ペリュトン,13,原種,4,シャドウスティール / 滅びの翼,HPブースト / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=40&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=104&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=136&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=266&se=3&t=1,,,,,,,
ウェェ,反射フェアリードラゴン,14,亜種1,4,アイスボール / ヘイルショット,ハートオブフレイム / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=40&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=104&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=136&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=266&se=3&t=1,,,,,,,
ウェェ,オールドワン2号,34,原種,5,ウィンドボルト / グリムシャドウ / ダークボルト / デルバイス / ミラーズ,リジェネレイト / リフレクション / 心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=72&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=168&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=232&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=267&se=3&t=1,,,,,,
ウェェ,エアリエルB,15,原種,2,ウィンドボルト / ストームワーニング / テンペスト / 水流,ハートオブフレイム / リジェネレイト / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=232&se=3&t=1,,,,,,,,,
ウェェ,スキュラA,26,原種,1,スリートストーム,クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=3&t=1,,,,,,,,,,
roseau,ワイバーンB,18,亜種1,1,ベノムスティング,攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=3&t=1,,,,,,,,,,
roseau,グリフィン,21,原種,11,チャージ / ハードブロウ,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=39&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=71&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=103&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=135&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=167&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=232&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=234&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=235&se=3&t=1
roseau,エアリエル,28,原種,8,ウィンドボルト / テンペスト / ヒーリング / 水流,攻撃ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=39&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=71&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=103&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=135&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=167&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=234&se=3&t=1,,,
roseau,ルサルカ,13,原種,10,ファイアボール / フラッド,魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=71&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=103&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=135&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=167&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=232&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=234&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=235&se=3&t=1,
roseau,ワイバーン,19,亜種1,10,ベノムスティング,攻撃ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=39&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=71&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=103&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=135&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=167&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=232&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=234&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=235&se=3&t=1,
roseau,ルサルカB,9,原種,1,ファイアボール / フラッド,魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=39&se=3&t=1,,,,,,,,,,
roseau,セルキー,20,亜種1,1,水流,攻撃ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=3&t=1,,,,,,,,,,
roseau,エアリエルA (1),26,原種,1,水流,攻撃ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=232&se=3&t=1,,,,,,,,,,
roseau,エアリエルA (2),27,原種,1,テンペスト,攻撃ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=235&se=3&t=1,,,,,,,,,,
竹猫,ダークヤング (1),21,原種,11,イボニーシード / ガッシマ,リフレクション / 命中ブースト / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=70&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=166&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=3&t=1
竹猫,ダークヤング (2),21,原種,11,イボニーシード / ガッシマ,クィックオーダー / ミラージュ / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=70&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=166&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=3&t=1
竹猫,ファリシー,20,原種,5,ウィンドボルト / ヒーリング / ヴィジョン,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=70&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=3&t=1,,,,,,
竹猫,フラーユ,5,原種,1,春の雨,命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=3&t=1,,,,,,,,,,
竹猫,モーラ,12,原種,3,ヒーリング / ファイアボルト / ブラッドスティール,ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=166&se=3&t=1,,,,,,,,
竹猫,フライングポリープ,12,原種,3,イーヴルフルート / 闇の楔,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=38&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=102&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=166&se=3&t=1,,,,,,,,
竹猫,エアリエル,12,原種,5,ストームワーニング / テンペスト,命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=70&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=199&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=3&t=1,,,,,,
竹猫,ワンプ,21,亜種1,2,セメタリーゲート,命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=3&t=1,,,,,,,,,
竹猫,エアリエルA,13,,1,,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=200&se=3&t=1,,,,,,,,,,
竹猫,グレムリン,30,原種,1,ハイドアウト / 風葬,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=202&se=3&t=1,,,,,,,,,,
竹猫,サキュバス,10,原種,1,サクション / テンプテイション,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=203&se=3&t=1,,,,,,,,,,
まる,キャペルウェイト,24,亜種2,11,シャドウレイド / ダブルアタック / フラッシュファイア,リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=73&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=137&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=169&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=3&t=1
まる,アークディスプレイサー,40,原種,7,エイミング / ソリッドファントム / ハードブロウ / ホロウワールド,,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=73&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=169&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=3&t=1,,,,
まる,スノウ,28,原種,10,スノウストーム / スリートストーム / ヒーリング / 氷の花,フレイムバリア / 守りのミンネ / 戦いのエール / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=73&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=169&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=3&t=1,
まる,セイレンB,41,亜種2,1,ダークボルト / ルビーライト / 悪魔のトリル / 魔性の囁き,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=3&t=1,,,,,,,,,,
まる,スキュラ,17,原種,5,アイスランス / ウィンドボルト / ブラッドスティール,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=41&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=105&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=137&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=3&t=1,,,,,,
まる,セイレン,42,亜種2,4,ダークボルト / ルビーライト / 悪魔のトリル / 魔性の囁き,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=73&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=169&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=233&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=299&se=3&t=1,,,,,,,
まる,ラプシヌプルクル,22,亜種1,4,火葬 / 熱傷,レジストシール / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=137&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=201&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=298&se=3&t=1,,,,,,,
まる,スノウB,24,原種,1,スノウストーム,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=137&se=3&t=1,,,,,,,,,,
まる,スキュラB,17,原種,1,アイスランス / ウィンドボルト / ブラッドスティール,守りのミンネ / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=265&se=3&t=1,,,,,,,,,,
ゆき,深雪,14,亜種2,7,スノウストーム / スリートストーム,フレイムアシスト / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=2&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=5&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=3&t=1,,,,
ゆき,ワイバーン,16,亜種1,5,ベノムスティング,命中ブースト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=5&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=3&t=1,,,,,,
ゆき,ルサルカA,17,原種,1,フラッド / 水流,コールドアシスト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=3&t=1,,,,,,,,,,
ゆき,セイレン,14,亜種2,7,アウェイクニング / セメタリーゲート / ヒーリング / 悪魔のトリル,フェアリークッキー / レジストバインド / 心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=1&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=2&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=5&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=3&t=1,,,,
ゆき,ワイバーンA,15,亜種1,2,ベノムスティング,命中ブースト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=2&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=3&t=1,,,,,,,,,
ゆき,ルサルカ,18,原種,6,フラッド / 水流,コールドアシスト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=2&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=5&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=6&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=3&t=1,,,,,
ゆき,雪乃,17,亜種1,3,スノウストーム / スリートストーム,フェアリークッキー / フレイムアシスト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=3&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=3&t=1,,,,,,,,
ゆき,ブラスドラゴン,16,,2,,命中ブースト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=3&t=1,,,,,,,,,
ゆき,ワンプ,12,原種,1,セメタリーゲート,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=7&se=3&t=1,,,,,,,,,,
ゆき,炎の刻印,19,原種,2,フラッシュファイア / 炎の刻印,フレイムアシスト / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=3&t=1,,,,,,,,,
ゆき,雪音,15,原種,2,スノウストーム / スリートストーム,フェアリークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=8&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=11&se=3&t=1,,,,,,,,,
ゆき,セイレンA,13,亜種2,2,アウェイクニング / セメタリーゲート / ヒーリング / 悪魔のトリル,フェアリークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=9&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=10&se=3&t=1,,,,,,,,,
白,グリフィン,6,,1,,レジストシック / レジストフィアー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=4&se=3&t=1,,,,,,,,,,
白,ワイバーン,15,原種,6,ダブルアタック / ベノムスティング,レジストチャーム / レジストポイズン / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=4&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=36&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=100&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=136&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=138&se=3&t=1,,,,,
白,スノウ (1),17,原種,3,スノウストーム,レジストフィアー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=136&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=138&se=3&t=1,,,,,,,,
白,スノウ (2),16,亜種1,5,スノウストーム / ヒーリング,レジストチャーム / レジストフィアー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=4&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=36&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=68&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=100&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=139&se=3&t=1,,,,,,
白,メロウ,11,原種,4,コールドウェーブ / コールドボルト,レジストスリープ / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=4&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=134&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=136&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=138&se=3&t=1,,,,,,,
白,アークディスプレイサー,12,原種,6,ソリッドファントム / ホロウワールド,レジストシック / レジストフィアー,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=36&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=100&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=133&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=135&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=136&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=138&se=3&t=1,,,,,
白,セイレン,17,亜種2,7,ウィンドボルト / ダークボルト / ヒーリング / 悪魔のトリル,心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=36&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=68&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=100&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=133&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=135&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=137&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=139&se=3&t=1,,,,
白,シャンタク鳥,13,亜種1,3,スウィング / 超低周波,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=68&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=137&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=139&se=3&t=1,,,,,,,,
白,火槍,12,原種,2,ファイアランス,レジストチャーム,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=68&se=3&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=3&v=139&se=3&t=1,,,,,,,,,
