player,monster,level,variant,出場回数,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
ハウスバトラー,ワイバーン (1),46,原種,11,チャージ / ハードブロウ / ベノムスティング / 超低周波,HPブースト / 心の壁 / 攻撃ブースト / 防寒布,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=1&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=2&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=3&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=4&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=5&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=6&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=7&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=9&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=10&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=11&se=6&t=1
ハウスバトラー,ワイバーン (2),46,亜種1,10,スパイクテイル / チャージ / ハードブロウ / ベノムスティング,HPブースト / 防寒布,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=1&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=3&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=4&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=5&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=6&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=7&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=9&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=10&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=11&se=6&t=1,
ハウスバトラー,アルルーナ,27,原種,11,ウィンドボルト / エルフショット / エンジェルダスト / グリムシャドウ / コールドボルト,魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=1&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=2&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=3&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=4&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=5&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=6&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=7&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=9&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=10&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=11&se=6&t=1
ハウスバトラー,サキュバス,29,原種,11,エルフショット / コールドボルト / ヒーリング / ファイアボール,レジストシール / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=1&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=2&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=3&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=4&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=5&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=6&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=7&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=9&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=10&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=11&se=6&t=1
ひのこ,ワイバーン,30,亜種2,10,スパイクテイル / ダブルアタック / ハードブロウ / ベノムスティング / 光の刻印,セントリー,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=3&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=67&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=100&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=101&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=102&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=103&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=105&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=106&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=107&se=6&t=1,
ひのこ,ナイトメア,29,亜種1,10,イルネス / スリープクラウド / ダブルアタック / チャージ / ハードブロウ,セントリー / ハートオブオーシャン,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=3&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=67&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=100&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=101&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=102&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=103&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=105&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=106&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=107&se=6&t=1,
ひのこ,セイレン,31,原種,10,アウェイクニング / ウィンドボルト / テラーコール / 悪魔のトリル / 魔性の囁き,ミラージュ / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=3&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=67&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=100&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=101&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=102&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=103&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=105&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=106&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=107&se=6&t=1,
ひのこ,ルサルカ,26,原種,10,ヒーリング / フラッド / ブラッドスティール / ペイルムーン / メイルストロム,フェアリークッキー / フレイムバリア / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=3&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=35&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=67&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=100&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=101&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=102&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=103&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=105&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=107&se=6&t=1,
ひのこ,スノウ,48,原種,1,スノウストーム / スリートストーム / ダブルアタック / ファイアボルト / 氷の花,ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=35&se=6&t=1,,,,,,,,,,
ひのこ,スキュラ,20,原種,1,アイスランス / コールドウェーブ / マジックシェル / 氷の刻印,ミラージュ / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=35&se=6&t=1,,,,,,,,,,
ひのこ,フラーユ,17,原種,1,セメタリーゲート / 春の雨,フェアリークッキー,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=35&se=6&t=1,,,,,,,,,,
ひのこ,モーラ,23,亜種1,1,ヒーリング / ブラッドスティール / ペイルムーン,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=106&se=6&t=1,,,,,,,,,,
てんてん,ワイバーン (1),32,原種,9,くすぐり / ダブルアタック / ベノムスティング / ランドスライド,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=6&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=38&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=102&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=134&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=166&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=199&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=201&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=202&se=6&t=1,,
てんてん,ワイバーン (2),27,亜種2,9,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / 光の刻印,リジェネレイト / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=6&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=38&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=102&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=134&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=166&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=199&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=201&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=202&se=6&t=1,,
てんてん,アルルーナ,29,原種,9,ウィンドボルト / エルフショット / エンジェルダスト / スノウストーム / 水流,レジストシール,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=6&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=38&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=102&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=134&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=166&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=199&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=201&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=202&se=6&t=1,,
てんてん,グレムリン (1),26,原種,1,コールドボルト / 風葬,セントリー,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=199&se=6&t=1,,,,,,,,,,
てんてん,グレムリン (2),32,亜種2,8,エルフショット / ハイドアウト / 光の楔 / 風葬,セントリー,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=6&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=38&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=102&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=134&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=166&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=201&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=202&se=6&t=1,,,
てんてん,スキュラ,20,原種,2,アイスランス,レジストペトリ,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=70&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=203&se=6&t=1,,,,,,,,,
てんてん,スノウ,20,亜種2,2,スノウストーム / スリートストーム / ヒーリング / ルビーライト / 狐火,レジストバインド,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=70&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=203&se=6&t=1,,,,,,,,,
てんてん,モーラ,14,原種,2,ブラッドスティール / ペイルムーン,レジストバインド,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=70&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=203&se=6&t=1,,,,,,,,,
てんてん,サキュバス,18,原種,2,エルフショット / サクション / セメタリーゲート / テンプテイション / ファイアボール,コールドアシスト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=70&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=203&se=6&t=1,,,,,,,,,
Piano,フェニックス,39,亜種1,9,ヒーリング / ファイアボルト / リヴァイヴ / ワールウィンド,ハートオブマーブル / レジストシック / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=136&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=265&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=266&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=6&t=1,,
Piano,アルビノペンギン,28,亜種1,6,ダルネス / テラーコール / トライペック / ブラッドスティール / 超低周波,エンジェリックウィング / ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=136&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=266&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=6&t=1,,,,,
Piano,マーチヘア,33,亜種1,4,ウィンドボルト / ダークボルト / ヒーリング / ロッツオブラフ,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=265&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=266&se=6&t=1,,,,,,,
Piano,F.S.M.,23,原種,4,ウィンドボルト / エルフショット / ダークボルト / ハスタリーザ,レジストシック / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=8&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=200&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=266&se=6&t=1,,,,,,,
Piano,ショゴス,8,,1,,エンジェリックウィング / ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=6&t=1,,,,,,,,,,
Piano,カブトヤマ,21,亜種1,2,シールド / ヒーリング / ペトロガス,エンジェリックウィング / レジストシック / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=265&se=6&t=1,,,,,,,,,
Piano,モーラ (1),22,亜種1,5,テラーコール / ヒーリング / ブラッドスティール / ペイルムーン / 水流,エンジェリックウィング / レジストシック / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=40&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=136&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=232&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=6&t=1,,,,,,
Piano,モーラ (2),21,亜種1,1,ヒーリング / ブラッドスティール / ペイルムーン,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=6&t=1,,,,,,,,,,
Piano,アトラク＝ナクア,7,原種,2,ゴッサマーチェイン,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=72&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=136&se=6&t=1,,,,,,,,,
Piano,ハイドラ,24,原種,1,ラーヴァフロウ / 誘い受け,エンジェリックウィング / ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=6&t=1,,,,,,,,,,
Piano,アルルーナ,48,原種,5,エンジェルダスト / セメタリーゲート / ヒーリング / ファイアボール / ラストシュリーク,エンジェリックウィング / 命中ブースト / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=104&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=232&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=265&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=6&t=1,,,,,,
Piano,ティンダロスハウンド,19,原種,2,クリティカルスパイク / ファストブレード / フェイズアウト / 狐火,レジストシック / レジストチャーム / 予習復習 / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=232&se=6&t=1,,,,,,,,,
Piano,ナイトメア,30,原種,1,スリープクラウド / タングリング / チャージ / 挑発,エンジェリックウィング / ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=6&t=1,,,,,,,,,,
Piano,クモハタ,31,原種,1,スリープクラウド / タングリング / チャージ / 挑発,エンジェリックウィング / ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=232&se=6&t=1,,,,,,,,,,
ひーちゃん,ブラスドラゴン,16,原種,9,ダブルアタック / テラーコール / ドラゴンスケイル / ファイアブレス,戦いのエール / 防御ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=5&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=37&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=69&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=101&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=167&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=169&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=170&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=171&se=6&t=1,,
ひーちゃん,アンクー,34,原種,10,デスサイズ,レジストスリープ / 防御ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=5&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=37&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=101&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=133&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=166&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=167&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=169&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=170&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=171&se=6&t=1,
ひーちゃん,フラーユ,15,原種,8,春の雨,レジストフィアー / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=5&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=69&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=101&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=133&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=166&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=167&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=169&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=171&se=6&t=1,,,
ひーちゃん,フライングポリープ,21,亜種1,7,イーヴルフルート / ツイスター,プロヴィデンス,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=5&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=37&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=101&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=167&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=169&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=170&se=6&t=1,,,,
ひーちゃん,デュラハン,12,亜種2,3,パリィ / ランドスライド,レジストフィアー / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=37&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=168&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=170&se=6&t=1,,,,,,,,
ひーちゃん,ワイバーン,11,亜種1,3,スパイクテイル / ベノムスティング,防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=69&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=133&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=166&se=6&t=1,,,,,,,,
ひーちゃん,アークディスプレイサー,22,原種,1,ホロウワールド,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=69&se=6&t=1,,,,,,,,,,
ひーちゃん,モーラ,14,亜種1,2,ブラッドスティール / ペイルムーン / リベレイション,ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=133&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=166&se=6&t=1,,,,,,,,,
ひーちゃん,スキュラ,28,亜種2,1,アイスランス,魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=171&se=6&t=1,,,,,,,,,,
おさー,ブラスドラゴン (1),31,原種,11,イートアライブ / スウィング / チャージ / ハードブロウ / ファイアブレス,レジストチャーム / 心の壁 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=11&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=43&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=75&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=107&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=139&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=171&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=203&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=235&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=299&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=331&se=6&t=1
おさー,ブラスドラゴン (2),32,原種,8,イートアライブ / スウィング / チャージ / ファイアブレス,レジストチャーム,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=11&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=43&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=107&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=171&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=235&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=299&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=331&se=6&t=1,,,
おさー,ペイルムーン,22,亜種1,11,ヒーリング / ブラッドスティール / ペイルムーン,コールドアシスト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=11&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=43&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=75&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=107&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=139&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=171&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=203&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=235&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=299&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=331&se=6&t=1
おさー,アイギス,12,原種,11,アイギスシールド / ランドスライド,命中ブースト / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=11&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=43&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=75&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=107&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=139&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=171&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=203&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=235&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=267&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=299&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=331&se=6&t=1
おさー,ペリ,12,原種,3,パイロクラズム / ヒーリング / ムーランルージュ,心の壁 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=75&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=139&se=6&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=4&v=203&se=6&t=1,,,,,,,,
